Date,ticker,rsi,volatility,ma_spread
2021-11-09,TSLA,30.226386950453005,0.02232884683946766,-3.1050373797302484
2021-11-10,TSLA,30.20611139446561,0.022359519963561728,-3.2815674319967414
2021-11-11,TSLA,28.797871270233173,0.022447639016009012,-3.390280901250634
2021-11-12,TSLA,28.515413085386328,0.022430266399657617,-3.401283831759841
2021-11-15,TSLA,25.079236051218075,0.02274517187273292,-3.4574402156863684
2021-11-16,TSLA,26.490329150647355,0.02357142656684101,-3.4612094909415774
2021-11-17,TSLA,26.995337971131377,0.023547602951117085,-3.5761081013504885
2021-11-18,TSLA,29.513517122624066,0.021781797408904693,-3.633135540261513
2021-11-19,TSLA,26.67631946890387,0.021622853368283866,-3.685350115831838
2021-11-22,TSLA,31.947488822472437,0.02333070814887936,-3.766014485226737
2021-11-23,TSLA,29.957362656612204,0.022864032005524927,-3.769902347761743
2021-11-24,TSLA,37.14504848959846,0.022314673831807755,-3.794607734622769
2021-11-25,TSLA,40.01525341016565,0.021941747357803604,-3.779612740236022
2021-11-26,TSLA,33.110272003034595,0.019767267176479038,-3.7473015298930825
2021-11-29,TSLA,40.33233058289293,0.019230700537445498,-3.625821433779464
2021-11-30,TSLA,46.04319921018034,0.021155327165832245,-3.4971930359793255
2021-12-01,TSLA,50.53538016867625,0.02078777614346857,-3.228034210395137
2021-12-02,TSLA,46.159904760165716,0.02216327900413587,-2.9674795037454977
2021-12-03,TSLA,56.348710267192445,0.021691302052933563,-2.6159271212995954
2021-12-06,TSLA,52.20566101472304,0.020788172050670402,-2.3127420740287086
2021-12-07,TSLA,56.14992852854434,0.018854379708356718,-2.0693045397183845
2021-12-08,TSLA,61.98685081520593,0.01745005367550962,-1.8694614882570342
2021-12-09,TSLA,61.25847056270973,0.01759096858146966,-1.7240539971558135
2021-12-10,TSLA,64.70272454029654,0.019756981744442827,-1.5177908394440394
2021-12-13,TSLA,61.66007011257685,0.019975938476495186,-1.3538217912168875
2021-12-14,TSLA,49.160857126107885,0.02282681350788777,-1.3694036459216576
2021-12-15,TSLA,50.451944064719854,0.022891161269917776,-1.3940399391676337
2021-12-16,TSLA,46.371672541696505,0.02326650577010124,-1.3891562324474975
2021-12-17,TSLA,49.35277890763737,0.024228152983863452,-1.3787300097296118
2021-12-20,TSLA,43.53912452612676,0.022547570182702124,-1.3861919343063427
2021-12-21,TSLA,36.869684281617914,0.024093877798931934,-1.3854781649476209
2021-12-22,TSLA,39.872196570009024,0.023135615238204166,-1.4027219796964374
2021-12-23,TSLA,31.05438815332046,0.02222669308808827,-1.4246832119511588
2021-12-24,TSLA,28.824986935319146,0.022168215731676506,-1.59678310078937
2021-12-27,TSLA,30.07656450830042,0.02185639149303426,-1.766025572118945
2021-12-28,TSLA,26.605241476779156,0.023471382582976992,-1.8928562585610607
2021-12-29,TSLA,29.52681205513852,0.023584678170262996,-2.0383148790545462
2021-12-30,TSLA,15.697787472685974,0.01868591371663993,-2.1692399180455055
2021-12-31,TSLA,15.177300551877707,0.01865268949165552,-2.3987019875477174
2022-01-03,TSLA,22.83065890035185,0.018433331531853663,-2.6117378267030062
2022-01-04,TSLA,31.01236388071152,0.022114377430921765,-2.663459037997434
2022-01-05,TSLA,31.66020921141029,0.02201027165213216,-2.7042956144429873
2022-01-06,TSLA,33.518106540347176,0.023346722455937555,-2.6484489337699877
2022-01-07,TSLA,28.47167403159581,0.024936465755479642,-2.6597068074824435
2022-01-10,TSLA,35.06939198943705,0.024287009084336758,-2.6175554324383903
2022-01-11,TSLA,34.978473771934674,0.024311306561172207,-2.5029990104686526
2022-01-12,TSLA,37.778890519593325,0.023911338479863462,-2.3922997403543143
2022-01-13,TSLA,37.300375055442494,0.02409545457618717,-2.2969537467311127
2022-01-14,TSLA,37.54859770579672,0.024072354200112337,-2.1936785705843214
2022-01-17,TSLA,43.030942248927005,0.021862763948832097,-2.117784692548007
2022-01-18,TSLA,40.93697699167117,0.021807873985476293,-2.152906636069268
2022-01-19,TSLA,45.949812081207725,0.02160393568697205,-2.1407826315999614
2022-01-20,TSLA,58.1719680511203,0.024508354260909256,-2.138588857625333
2022-01-21,TSLA,53.03782563068292,0.024590140856989972,-2.066712474241868
2022-01-24,TSLA,44.65023871085194,0.022194033998568966,-2.040567355176023
2022-01-25,TSLA,40.71904093104835,0.023782123322918586,-2.0385413102078154
2022-01-26,TSLA,24.86320953752373,0.02394417028713956,-2.1410416624604167
2022-01-27,TSLA,37.09791062921707,0.024049206738759623,-2.165065591013196
2022-01-28,TSLA,30.71403927586242,0.024248231288770735,-2.2169281697646177
2022-01-31,TSLA,30.49335337190341,0.024308261172629787,-2.2681775641257254
2022-02-01,TSLA,30.80810845875567,0.024350458547961536,-2.3006115955258366
2022-02-02,TSLA,37.65857621474837,0.024983950269674884,-2.3143187789210913
2022-02-03,TSLA,40.87529122334614,0.025057205817167045,-2.4194647935990794
2022-02-04,TSLA,49.07566376642358,0.027289147885344773,-2.430734958995952
2022-02-07,TSLA,49.64152119091828,0.027242068701204117,-2.436300458383151
2022-02-08,TSLA,42.60537696405505,0.028775591663270053,-2.410271769287583
2022-02-09,TSLA,33.26849453340992,0.025087012529843605,-2.2673009100309045
2022-02-10,TSLA,35.592290197785786,0.025121334245736104,-2.1935760190835687
2022-02-11,TSLA,33.951366925254305,0.02527984163282186,-2.078843499524538
2022-02-14,TSLA,38.12404118185119,0.023903404356564555,-1.9431802427569274
2022-02-15,TSLA,45.472104864565246,0.020095909618373122,-1.839420323565193
2022-02-16,TSLA,46.998705119869406,0.02093343882513321,-1.718397678281331
2022-02-17,TSLA,50.39534809382881,0.01991274510549151,-1.6412563713099395
2022-02-18,TSLA,47.40144902150702,0.02093400758734314,-1.667065512767131
2022-02-21,TSLA,48.58111573769132,0.02100501230566317,-1.6796174660124379
2022-02-22,TSLA,37.54774279597312,0.022287765019178448,-1.6933576146400533
2022-02-23,TSLA,37.98869864786347,0.02237863356014979,-1.6964637175477044
2022-02-24,TSLA,29.244924449113853,0.019358267707792667,-1.700215275842261
2022-02-25,TSLA,27.631715145648954,0.019536721500535262,-1.683514042483818
2022-02-28,TSLA,31.495304575632872,0.01770761094178835,-1.6692000284672197
2022-03-01,TSLA,28.782329681193815,0.01761532294754573,-1.6678287890345018
2022-03-02,TSLA,37.16172929891115,0.020382514226879776,-1.692392180824644
2022-03-03,TSLA,42.05188347883391,0.020321379880809995,-1.6895436612119852
2022-03-04,TSLA,39.166191725668455,0.021100276133257417,-1.674585736172034
2022-03-07,TSLA,37.33470106089283,0.021760690585881627,-1.7157954662393777
2022-03-08,TSLA,27.35595513905416,0.018618063779233102,-1.7043859054768333
2022-03-09,TSLA,28.964969759823035,0.018657384944146715,-1.7082928662139878
2022-03-10,TSLA,31.035406175725882,0.01784394621460682,-1.7594606563271569
2022-03-11,TSLA,30.957002256521108,0.01785557392155821,-1.7763581789712646
2022-03-14,TSLA,37.121047312911024,0.015512347189695339,-1.7707004897013654
2022-03-15,TSLA,41.261176200311965,0.01663020647249451,-1.6927455983621869
2022-03-16,TSLA,41.36534607391423,0.01666082763426345,-1.668946430414632
2022-03-17,TSLA,45.1452887621986,0.01613319026731514,-1.6470666081087444
2022-03-18,TSLA,49.24160639047878,0.015906976492275484,-1.5925501301079343
2022-03-21,TSLA,47.59136575537281,0.01629185370831494,-1.5116960880308916
2022-03-22,TSLA,42.583924189035415,0.014366201549931634,-1.4063862340411433
2022-03-23,TSLA,42.425418559574894,0.014354125472477667,-1.2893793522312755
2022-03-24,TSLA,47.5428526004222,0.013032626720044209,-1.1651782667816342
2022-03-25,TSLA,59.12244256065734,0.011010210823217502,-1.0534437008135527
2022-03-28,TSLA,54.68959560796893,0.011454679242319715,-0.9536529071126942
2022-03-29,TSLA,67.70325911106524,0.01741281064833438,-0.8209122921653744
2022-03-30,TSLA,70.00600363469317,0.016941764822389366,-0.7157824209320047
2022-03-31,TSLA,70.89620396752635,0.017010154909400502,-0.5701401837174984
2022-04-01,TSLA,73.62474492573726,0.01682225260672747,-0.42373313522212186
2022-04-04,TSLA,63.32376455603872,0.017098821573444375,-0.27054199584868144
2022-04-05,TSLA,61.4100951683133,0.017033913411509838,-0.1664420789515333
2022-04-06,TSLA,59.66611314520631,0.017165726348923774,-0.10929454246460324
2022-04-07,TSLA,60.24355004432048,0.017182465768088594,-0.016475486298102027
2022-04-08,TSLA,68.22850784437234,0.016198767519501313,0.06871236884096632
2022-04-11,TSLA,67.9470918093419,0.016057012457100835,0.19317494262914536
2022-04-12,TSLA,69.66171580571358,0.016346491567943686,0.2481594995716634
2022-04-13,TSLA,69.53100487989425,0.016334737930134548,0.3152522696668889
2022-04-14,TSLA,64.7498369980593,0.01680901192944911,0.34704881802947085
2022-04-15,TSLA,64.14160145903317,0.016880073096385045,0.36059647973389275
2022-04-18,TSLA,43.98651248790998,0.011281981359872219,0.37721483107272036
2022-04-19,TSLA,37.21334123640638,0.01432069720737746,0.32266656527761484
2022-04-20,TSLA,37.65542884980248,0.014451806701907025,0.3005202757798422
2022-04-21,TSLA,34.37607287559402,0.014149334255962516,0.2669945840091543
2022-04-22,TSLA,37.19802991418966,0.013713987602038421,0.20983180337910667
2022-04-25,TSLA,30.47977139890733,0.0158552669886279,0.06810997834641341
2022-04-26,TSLA,27.204746555203542,0.017178580758232993,-0.15503504411462288
2022-04-27,TSLA,20.500050281825025,0.02028103960783,-0.41990791599643273
2022-04-28,TSLA,18.54530294115395,0.01993014849893084,-0.6712502066025081
2022-04-29,TSLA,17.138774734145073,0.019732247387153,-0.8919118303415345
2022-05-02,TSLA,15.050221129971433,0.01935288933820033,-1.059212916991985
2022-05-03,TSLA,15.531373992570948,0.01953017453107286,-1.174632594964514
2022-05-04,TSLA,14.974083952651725,0.01971314521245752,-1.3400406634538022
2022-05-05,TSLA,15.825469528307693,0.019975024887379848,-1.499459012208927
2022-05-06,TSLA,17.30511689708483,0.020119003079125935,-1.6574218339097548
2022-05-09,TSLA,26.40138160150967,0.019747247631206968,-1.7367094508941072
2022-05-10,TSLA,27.13546176457858,0.020001304408639828,-1.7435304002350591
2022-05-11,TSLA,26.660352305009823,0.01995678126835999,-1.6548046689160323
2022-05-12,TSLA,27.172914476160713,0.02001257506791492,-1.560382601467456
2022-05-13,TSLA,38.23412578840354,0.019113076046389697,-1.4788170881999037
2022-05-16,TSLA,49.437111121245024,0.017678069761688543,-1.4144806256476734
2022-05-17,TSLA,70.68373606594264,0.010423022516936763,-1.3528884047032044
2022-05-18,TSLA,51.31456748934039,0.016222396415383762,-1.3158404332613323
2022-05-19,TSLA,42.85085374575926,0.016111609506149552,-1.3025675124446678
2022-05-20,TSLA,44.45834247307781,0.016479429642980492,-1.2644526050423543
2022-05-23,TSLA,45.93047896461187,0.01652172872220557,-1.2478973009714807
2022-05-24,TSLA,58.627028824474266,0.01621681863179251,-1.2235755094994794
2022-05-25,TSLA,56.23467222769916,0.016378527374553496,-1.1962315229414884
2022-05-26,TSLA,56.646042561436474,0.01637456494193659,-1.1661274215700779
2022-05-27,TSLA,57.18030070280906,0.016485572995661276,-1.1371747878135423
2022-05-30,TSLA,56.870553824544565,0.016390296870219655,-1.1117073837005016
2022-05-31,TSLA,60.68137116466731,0.01634993941689486,-1.062043873996565
2022-06-01,TSLA,65.47911936928509,0.017110572696090908,-0.8998016415443608
2022-06-02,TSLA,67.87990988118031,0.01799980144808187,-0.6780958589581196
2022-06-03,TSLA,70.84015063945156,0.01900187094397465,-0.44127827247326934
2022-06-06,TSLA,61.77887127552907,0.021625801908413636,-0.26570327803239735
2022-06-07,TSLA,70.94112987929763,0.017399410145151485,-0.11881274882561144
2022-06-08,TSLA,72.8541584042364,0.016895242769750095,0.026757190771000694
2022-06-09,TSLA,68.20101739343683,0.017047549030146124,0.16276572516492038
2022-06-10,TSLA,58.173804731786156,0.019860744378322748,0.22515811393541085
2022-06-13,TSLA,59.48591808193482,0.02038138679824649,0.29402546508715943
2022-06-14,TSLA,56.32990880133739,0.021169312130395287,0.31919821317455543
2022-06-15,TSLA,56.40539045789647,0.021168613280733634,0.3049937115998418
2022-06-16,TSLA,44.763458215041105,0.02463454086469691,0.17318792226048174
2022-06-17,TSLA,40.623789413282985,0.024264792707674905,-0.023845302192373907
2022-06-20,TSLA,38.258033842365364,0.02402616651746774,-0.1568463306992136
2022-06-21,TSLA,30.93381853737128,0.022983462308350244,-0.29049014422472297
2022-06-22,TSLA,27.28655670229763,0.021791223630606416,-0.3954909453585067
2022-06-23,TSLA,31.242640949892092,0.024777220891043,-0.4265578240697785
2022-06-24,TSLA,33.48210024805701,0.023864067808062033,-0.42641391197356526
2022-06-27,TSLA,32.666629831749304,0.02403751114516802,-0.5042319193419296
2022-06-28,TSLA,41.07081232379185,0.02649571650222445,-0.5107194308158967
2022-06-29,TSLA,44.30881817987146,0.026763383493221708,-0.5002128003618047
2022-06-30,TSLA,48.787217630754085,0.02534974396022836,-0.41214580815342927
2022-07-01,TSLA,39.29357937063015,0.02494959515281159,-0.3447611270702602
2022-07-04,TSLA,45.60420300289604,0.02497496037666675,-0.2608400821823338
2022-07-05,TSLA,46.04758413214127,0.025008060572711825,-0.15014853511391024
2022-07-06,TSLA,61.584441184074734,0.022490979435886696,-0.038017994304340164
2022-07-07,TSLA,59.68143373778013,0.02292608475533207,-0.032871253211883555
2022-07-08,TSLA,60.01792091533222,0.022880761900084985,0.0029872016108285493
2022-07-11,TSLA,62.85209946774857,0.02216807724751654,0.0643669692919886
2022-07-12,TSLA,59.58231540244661,0.02208607497936947,0.0588468712883099
2022-07-13,TSLA,54.99757678149364,0.01890250352287566,0.05585683763965221
2022-07-14,TSLA,63.094823512701865,0.018487354399058967,0.08865051234277743
2022-07-15,TSLA,64.20869453379473,0.018127526108379248,0.14829994081301123
2022-07-18,TSLA,56.77111955861769,0.015828187738649184,0.18458151753478802
2022-07-19,TSLA,52.38136143794948,0.015645224060842323,0.21194118289468378
2022-07-20,TSLA,58.91696293746164,0.016167901803223507,0.20804924399328328
2022-07-21,TSLA,66.99332025257988,0.014217961683867322,0.2306279513868894
2022-07-22,TSLA,55.10057852286184,0.01541225953211877,0.2314485618462001
2022-07-25,TSLA,51.76251728975806,0.015521262184122342,0.23664686459444084
2022-07-26,TSLA,40.783011251345144,0.012742809651132374,0.24699163160791926
2022-07-27,TSLA,53.67689694973379,0.013005580708759882,0.2303831601350339
2022-07-28,TSLA,62.137375652638674,0.014539941294177319,0.2157536706410923
2022-07-29,TSLA,69.67277113806924,0.015538463793073819,0.2690164095228731
2022-08-01,TSLA,72.45280382265815,0.015317933831909424,0.3378552713613594
2022-08-02,TSLA,64.78116471999286,0.01518636994303265,0.40572284698660255
2022-08-03,TSLA,63.83809302900701,0.014893146612363684,0.4567012373881809
2022-08-04,TSLA,67.35804756912333,0.014339341227407008,0.5088584424501725
2022-08-05,TSLA,62.95167593198264,0.014928081248270608,0.5884711749150284
2022-08-08,TSLA,65.83828674570753,0.014780567764855812,0.694249301355562
2022-08-09,TSLA,63.935581853367815,0.014286463296490658,0.8168633423727698
2022-08-10,TSLA,68.77949770218915,0.014633164572047568,0.9413567542972636
2022-08-11,TSLA,69.96876553186422,0.014065171453718913,1.0009650136416681
2022-08-12,TSLA,60.31173207001645,0.017205519027881904,0.9713754384808446
2022-08-15,TSLA,62.41484729536996,0.017265813109601687,0.9297291956060754
2022-08-16,TSLA,53.62471416522593,0.01774087908509921,0.8750704335108637
2022-08-17,TSLA,52.45308498104853,0.017189990539722578,0.8249924891206817
2022-08-18,TSLA,40.69348581552906,0.01653908737713916,0.746108093479954
2022-08-19,TSLA,36.24540372852877,0.016424606754447284,0.6616914309027173
2022-08-22,TSLA,32.375590394275804,0.01850975288516669,0.522562915672264
2022-08-23,TSLA,39.276825302869135,0.021964378172820806,0.4179387591639241
2022-08-24,TSLA,38.49038204542051,0.022011615527863636,0.26687939488038737
2022-08-25,TSLA,40.16592684289362,0.021893465829593242,0.13108885666254366
2022-08-26,TSLA,37.13248510592666,0.021792262560036777,0.04069436745889732
2022-08-29,TSLA,34.34420730375065,0.021477522123849183,-0.07741151481882369
2022-08-30,TSLA,33.73050727018625,0.021396742917111446,-0.14210877140980926
2022-08-31,TSLA,36.99432023103757,0.02117883989470443,-0.23596170233529534
2022-09-01,TSLA,43.28025806919984,0.019463166097489323,-0.2727262454688102
2022-09-02,TSLA,46.69427360264686,0.020414662712480065,-0.25989989910179645
2022-09-05,TSLA,45.07005194329249,0.02106659298991466,-0.22755943051439687
2022-09-06,TSLA,45.551744618930286,0.021269503871149,-0.2225528684119773
2022-09-07,TSLA,57.284722216128266,0.02208354941004415,-0.14967239388156273
2022-09-08,TSLA,53.35816043105154,0.023286247597872043,-0.11850086706395757
2022-09-09,TSLA,63.06295766440086,0.020630997080893908,-0.06941129525705847
2022-09-12,TSLA,48.27386816122445,0.019191347163490826,-0.04502676126009675
2022-09-13,TSLA,41.75569109509208,0.022174292440475796,-0.11003298707726472
2022-09-14,TSLA,39.393608775211774,0.022496181526719103,-0.1913529310789599
2022-09-15,TSLA,43.27386188445424,0.02271159774300996,-0.2642046652763135
2022-09-16,TSLA,47.05855384160946,0.023161935427693937,-0.36048438709090647
2022-09-19,TSLA,42.44458485908066,0.022651049526736963,-0.418917930542154
2022-09-20,TSLA,39.43511365206642,0.022936345189302276,-0.5438192753053386
2022-09-21,TSLA,38.31104759797254,0.022943318111167642,-0.732059851424264
2022-09-22,TSLA,31.037309138641277,0.021536188693848497,-0.8805221074806298
2022-09-23,TSLA,32.984400124019004,0.020852493866462145,-1.0604984622622737
2022-09-26,TSLA,22.347863010095068,0.021871718696999606,-1.2566161643524723
2022-09-27,TSLA,11.877306695846144,0.01818198879899446,-1.383559739103756
2022-09-28,TSLA,13.32817243026146,0.017961215483847964,-1.4773485588834312
2022-09-29,TSLA,24.211469887584855,0.023019039650477448,-1.5358212309740225
2022-09-30,TSLA,30.699012585616288,0.023264192135872806,-1.6109511874615379
2022-10-03,TSLA,36.78917390174966,0.020882007172163947,-1.6792551184806292
2022-10-04,TSLA,40.45892640524614,0.02056389981036653,-1.715730647443518
2022-10-05,TSLA,39.16295981690963,0.020399567776297235,-1.7218987046826548
2022-10-06,TSLA,31.487250780231946,0.019918401500881627,-1.7129825475412694
2022-10-07,TSLA,26.92866018608622,0.02223442815721788,-1.7276947694220794
2022-10-10,TSLA,27.44917044167245,0.022153113910691687,-1.6783171011962708
2022-10-11,TSLA,28.04482143157739,0.022156804224981952,-1.63097042265834
2022-10-12,TSLA,30.727070669528104,0.02216522079036312,-1.5725891427876064
2022-10-13,TSLA,30.629860451625163,0.02221441590830392,-1.601276925417075
2022-10-14,TSLA,35.97558807487469,0.01904168330422669,-1.6791171860434488
2022-10-17,TSLA,35.91345645642237,0.019045242000905373,-1.7563424848357148
2022-10-18,TSLA,36.67333113615465,0.019083538819539638,-1.8315568650157203
2022-10-19,TSLA,23.23259958903064,0.01431565827639808,-1.8973106931331287
2022-10-20,TSLA,15.06374687568794,0.013213818189082063,-1.9526454720780055
2022-10-21,TSLA,19.99168498296406,0.013837487183568534,-1.9423381300910165
2022-10-24,TSLA,17.009510476629117,0.014113873013753856,-1.929380894448455
2022-10-25,TSLA,20.93073024502789,0.015066204103670803,-1.897492152850763
2022-10-26,TSLA,22.69510994760296,0.014997843065932765,-1.8630768475981352
2022-10-27,TSLA,25.410862054644994,0.012698747606486744,-1.8474211825157383
2022-10-28,TSLA,27.26194713175235,0.012401269216127213,-1.8138778531705047
2022-10-31,TSLA,29.196629793546762,0.012521390617351011,-1.7831113339088596
2022-11-01,TSLA,24.340805564477108,0.013190991294846915,-1.7641034490251961
2022-11-02,TSLA,33.25348200952912,0.013949027131834556,-1.7488238861874912
2022-11-03,TSLA,36.10061917712243,0.013319932752082953,-1.7344515491793757
2022-11-04,TSLA,41.14740452608267,0.013654117605156937,-1.7264563848434538
2022-11-07,TSLA,36.02069454706999,0.014458778879405146,-1.7129986965825807
2022-11-08,TSLA,33.85218472347741,0.014119398320293153,-1.7104847867978936
2022-11-09,TSLA,40.227069767933614,0.014908587434516583,-1.6889091336013617
2022-11-10,TSLA,35.13689804210247,0.014659124414336058,-1.636756771961009
2022-11-11,TSLA,38.93555761968334,0.013865065048799495,-1.5729324615748315
2022-11-14,TSLA,29.462413161415427,0.012970154555218345,-1.5351608983535954
2022-11-15,TSLA,32.5640755794758,0.013278114231247357,-1.4508216489543475
2022-11-16,TSLA,39.95210156092059,0.01142233954172972,-1.3744659085274673
2022-11-17,TSLA,45.858250515084244,0.011782243068674123,-1.2877393869635885
2022-11-18,TSLA,44.61877539293234,0.011757222176713758,-1.2132818653439923
2022-11-21,TSLA,43.401154416045216,0.012342622614739836,-1.1487288870154053
2022-11-22,TSLA,30.608688092957536,0.013153867958860255,-1.137431689883618
2022-11-23,TSLA,30.254041365964397,0.013203159601311173,-1.1623539358810255
2022-11-24,TSLA,30.07829921338005,0.013215930743434467,-1.1610392538648497
2022-11-25,TSLA,50.77433315384459,0.017901966135754878,-1.0999020491223899
2022-11-28,TSLA,53.73475726364367,0.018421112842056667,-1.0053726519083632
2022-11-29,TSLA,46.470972515358696,0.018328846669272907,-0.9403221887745445
2022-11-30,TSLA,39.67464397968033,0.021152652288029258,-0.9252142325072796
2022-12-01,TSLA,43.05511947940307,0.02144062168273282,-0.9178500606903714
2022-12-02,TSLA,45.491705307442686,0.021267949926268404,-0.9125699958047253
2022-12-05,TSLA,39.22194410978721,0.02199526856762536,-0.913585431528027
2022-12-06,TSLA,43.30084109016706,0.022705262490596324,-0.8602747416215646
2022-12-07,TSLA,40.937584799154536,0.022456101401150442,-0.7953135307694765
2022-12-08,TSLA,39.8000915759816,0.022497243388736543,-0.7380928801976374
2022-12-09,TSLA,38.012673079009865,0.0237372937478485,-0.7796864030747273
2022-12-12,TSLA,46.53438920316812,0.02360468312026295,-0.8265575065853294
2022-12-13,TSLA,48.51907979046574,0.023494365067779664,-0.8537743642827813
2022-12-14,TSLA,45.63482643297084,0.0233635464953241,-0.8264525089972654
2022-12-15,TSLA,30.41211918655874,0.019546856144414784,-0.8381605348979484
2022-12-16,TSLA,23.296416287167688,0.01837505986914214,-0.8715415148688326
2022-12-19,TSLA,33.02664422390043,0.020224640586864552,-0.8504533488785793
2022-12-20,TSLA,44.343938440150154,0.017760841370164957,-0.8437151676129808
2022-12-21,TSLA,51.958047395679436,0.020794870708219615,-0.7935714198803634
2022-12-22,TSLA,56.35265072596504,0.02149993470729232,-0.7128705977530334
2022-12-23,TSLA,64.20857611143346,0.020100540403542682,-0.5773653984412288
2022-12-26,TSLA,64.41853523808155,0.02010941197517319,-0.448086873932116
2022-12-27,TSLA,64.96692813844521,0.020073129766773664,-0.31648085268327186
2022-12-28,TSLA,58.93704134505686,0.021792075104900006,-0.20866201763917758
2022-12-29,TSLA,65.97426042743507,0.018798979013838566,-0.09044344875162658
2022-12-30,TSLA,64.07072006902679,0.018369705305713493,0.047454731706967124
2023-01-02,TSLA,58.366949790260115,0.019365050679847087,0.12637085857259223
2023-01-03,TSLA,56.95899525116002,0.019580900667877352,0.18481407113680426
2023-01-04,TSLA,55.45307655048697,0.020110508358147025,0.1620415444096608
2023-01-05,TSLA,62.56749178052465,0.021581805040252935,0.1376682002425067
2023-01-06,TSLA,52.99056508591399,0.022299287847694697,0.07283961035441955
2023-01-09,TSLA,47.33561543162113,0.022876625295437363,-0.039442216239542915
2023-01-10,TSLA,35.995327486983626,0.01994807774807641,-0.1813166461884439
2023-01-11,TSLA,35.18638231940916,0.019776207531964407,-0.2566819633642563
2023-01-12,TSLA,38.76380772184197,0.020921147197270708,-0.29309056730161487
2023-01-13,TSLA,32.635806221164756,0.019994940695857024,-0.348227408756399
2023-01-16,TSLA,34.62999230333918,0.020412772468440324,-0.3705122299398713
2023-01-17,TSLA,36.477296519987505,0.01962555930462721,-0.39600132049359615
2023-01-18,TSLA,38.422933023261685,0.01954259648711524,-0.38318040386295493
2023-01-19,TSLA,47.98416867520252,0.024586684806856888,-0.36263018842836736
2023-01-20,TSLA,54.81401714657246,0.024511870873802584,-0.2856797499448387
2023-01-23,TSLA,56.75781169340983,0.02426924432037902,-0.1849372907593274
2023-01-24,TSLA,56.24682122909934,0.02440445445289149,-0.08905921061048616
2023-01-25,TSLA,49.08027794480339,0.022764325751293512,-0.024754026199087065
2023-01-26,TSLA,49.11299004073578,0.022760344968041517,-0.016361104846495778
2023-01-27,TSLA,45.07620200936917,0.025053897367896476,-0.04013266883156774
2023-01-30,TSLA,50.3579861026665,0.02486416232963194,-0.07408238507844267
2023-01-31,TSLA,48.95979532376588,0.02449184116270523,-0.0791574656219538
2023-02-01,TSLA,45.168665332216236,0.023655573190409507,-0.08251042932280406
2023-02-02,TSLA,51.428313020890464,0.02414805108329919,-0.13155863428830905
2023-02-03,TSLA,43.163858297335885,0.025538365990452505,-0.23060276911590627
2023-02-06,TSLA,51.32128414411649,0.0263501413409115,-0.2945149912724627
2023-02-07,TSLA,47.70853385202242,0.02702050246214515,-0.34745716362175827
2023-02-08,TSLA,38.87583697644136,0.022542716121534224,-0.3957191358367762
2023-02-09,TSLA,36.28853247428401,0.021926397805314808,-0.39527534264047226
2023-02-10,TSLA,41.45244034585149,0.02302691637360812,-0.31333396563653615
2023-02-13,TSLA,53.90532786375889,0.024636919786933074,-0.21015418776918793
2023-02-14,TSLA,56.26747607839969,0.024571550880062975,-0.10935747507391724
2023-02-15,TSLA,60.30050304196935,0.023342182571133012,-0.02238210017480391
2023-02-16,TSLA,65.27562774747244,0.02049049457103545,0.010969421199787277
2023-02-17,TSLA,64.3936291362868,0.020400989298909784,0.08448411122021149
2023-02-20,TSLA,58.22890789030696,0.02109307235941381,0.10799510985293637
2023-02-21,TSLA,51.68590303272747,0.022553869936760482,0.13117576573873535
2023-02-22,TSLA,47.15240267925056,0.021877251599180678,0.1388600371104367
2023-02-23,TSLA,56.93439831505206,0.0200453114714495,0.14368455994069862
2023-02-24,TSLA,49.825951603258076,0.018721812619222573,0.1113210824418811
2023-02-27,TSLA,49.99558386172693,0.01865984498897715,0.008597263569681601
2023-02-28,TSLA,48.90126707868905,0.01855470434529421,-0.09826962586917354
2023-03-01,TSLA,41.5014741331615,0.01941251738225083,-0.20972258404667876
2023-03-02,TSLA,30.795285559052587,0.019349360130982235,-0.31499316888175066
2023-03-03,TSLA,26.47114981895558,0.017485819295620462,-0.39660087679070877
2023-03-06,TSLA,25.544229275626236,0.017365166236443276,-0.4446675584231148
2023-03-07,TSLA,38.04742669446515,0.021448702197814695,-0.4141682909554323
2023-03-08,TSLA,37.14476529924817,0.021998462146861655,-0.41827437170125137
2023-03-09,TSLA,40.64521734347749,0.022908208738343806,-0.42216147842180973
2023-03-10,TSLA,42.93406001592507,0.022581523573159793,-0.41967431027564395
2023-03-13,TSLA,58.174279385492206,0.025890434313206718,-0.33793963660412984
2023-03-14,TSLA,58.083626751932414,0.02589593795380864,-0.2675991047150088
2023-03-15,TSLA,54.09152287805477,0.025902950175752712,-0.18137534227915353
2023-03-16,TSLA,56.75875373795629,0.025861004779904332,-0.03806956395335348
2023-03-17,TSLA,62.01313406100409,0.02494652130873596,0.06595087776875808
2023-03-20,TSLA,59.41170218911306,0.02520984282910938,0.14794320185352028
2023-03-21,TSLA,67.90592122338859,0.024078801019694635,0.19452007584561493
2023-03-22,TSLA,77.7795670949042,0.021628659745844783,0.300892858067332
2023-03-23,TSLA,77.01537708740298,0.02104665273570339,0.4064829919215427
2023-03-24,TSLA,77.40286699827175,0.021016272924359314,0.5230069010103104
2023-03-27,TSLA,68.07163341772691,0.01991518358740559,0.5553944220266356
2023-03-28,TSLA,72.86219178355744,0.018186712498498982,0.5727773818090007
